Item_Weight,Item_Visibility,Item_MRP,Outlet_Age,Item_Fat_Content_Low Fat,Item_Fat_Content_Regular,Item_Type_Baking Goods,Item_Type_Breads,Item_Type_Breakfast,Item_Type_Canned,Item_Type_Dairy,Item_Type_Frozen Foods,Item_Type_Fruits and Vegetables,Item_Type_Hard Drinks,Item_Type_Health and Hygiene,Item_Type_Household,Item_Type_Meat,Item_Type_Others,Item_Type_Seafood,Item_Type_Snack Foods,Item_Type_Soft Drinks,Item_Type_Starchy Foods,Outlet_Identifier_OUT010,Outlet_Identifier_OUT013,Outlet_Identifier_OUT017,Outlet_Identifier_OUT018,Outlet_Identifier_OUT019,Outlet_Identifier_OUT027,Outlet_Identifier_OUT035,Outlet_Identifier_OUT045,Outlet_Identifier_OUT046,Outlet_Identifier_OUT049,Outlet_Size_High,Outlet_Size_Medium,Outlet_Size_Small,Outlet_Location_Type_Tier 1,Outlet_Location_Type_Tier 2,Outlet_Location_Type_Tier 3,Outlet_Type_Grocery Store,Outlet_Type_Supermarket Type1,Outlet_Type_Supermarket Type2,Outlet_Type_Supermarket Type3,Item_Identifer_code_DR,Item_Identifer_code_FD,Item_Identifer_code_NC,Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
0.5388781174633185,-0.5342829660416316,-0.5955049478586584,-0.020225903117538233,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,NCG18,OUT010,205.0664
0.7431110248783235,-0.7805308086615469,0.41785497604139665,-0.4980449931491587,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDZ56,OUT045,2863.6058
0.4743835151217378,1.8529785555272145,0.710667611798728,1.293776594469418,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,FDH50,OUT013,2213.1192
0.22715420614567902,-0.608516734994584,-0.400352361670277,-0.4980449931491587,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,DRO35,OUT045,1274.3412
1.0333367354154355,-1.281712054229023,-0.8346554545184977,1.5326861394852282,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,DRH51,OUT027,2109.2544
0.21640510575541583,-0.03198175152663927,-1.02607765617723,-0.13968067562544334,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,FDS19,OUT049,1593.9252
-1.1433560936129075,0.19596251806819812,0.20875693680564814,-1.3342284007044944,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,NCM06,OUT018,2625.9152
1.269816944001231,0.09986653937676641,1.4109103976181543,-1.0953188556886841,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDP52,OUT017,4823.721
-0.06307150439143336,2.3687508801417914,-0.3505043735771931,-0.020225903117538233,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,FDK02,OUT010,119.844
0.6571182217562159,-0.4415007000891863,-1.6540063902509186,0.09922886939036688,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,FDG59,OUT046,540.6296
1.4095552490746552,-0.7753627631612543,0.459733213420878,1.5326861394852282,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,FDN20,OUT027,4211.185
1.7105300600020317,0.8395437439346634,0.32782320848126334,-1.3342284007044944,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,FDO57,OUT018,4492.8184
-1.4991513165306267,0.2851412163996132,0.440913777823114,-0.7369545381649689,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,NCJ30,OUT035,1188.453
-1.5066756868038111,0.4698393124975275,-0.8233805444547913,-0.020225903117538233,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,FDQ31,OUT010,175.7712
0.06591770029172765,0.6410309095759639,0.8822105363137083,-0.13968067562544334,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,FDC05,OUT049,4138.6128
-0.5790283231240778,-1.281712054229023,1.3546614820117608,1.293776594469418,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,FDM08,OUT013,3579.3408
0.8506020287809577,-0.6485487550257836,0.8232491994862742,-0.7369545381649689,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,NCA41,OUT035,3848.324
-0.42854091766039,0.6215793052198857,-0.6781178245968729,1.5326861394852282,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,FDK15,OUT027,4960.21
0.9258457315128019,-1.281712054229023,1.0881709291488708,-0.13968067562544334,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,FDX56,OUT049,5383.6588
-1.1551801040421972,-0.8854213517727052,1.7380148669835298,0.09922886939036688,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,FDT21,OUT046,2241.0828
-1.135831723339723,0.7357678837818881,-0.43892543969965414,0.09922886939036688,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,FDQ46,OUT046,671.1264
-0.25655531141617544,-0.6779198872314834,0.6227555273305713,1.5326861394852282,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,FDS01,OUT019,177.7686
-0.686519327026712,-0.07109474793250434,1.6334449082469658,1.5326861394852282,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,FDW34,OUT019,486.034
1.3773079479038652,-0.8363970480076711,0.6473412740752019,-0.7369545381649689,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDX07,OUT035,2380.235
1.2483187432207046,1.6733556697454472,-0.661501828565845,0.09922886939036688,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,FDN13,OUT046,201.0716
-1.2228994365008568,-0.4073609838046096,-1.3167287306052047,-1.3342284007044944,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,NCP02,OUT018,651.8182
-1.6926351235553685,-0.38358030981902175,0.9471475754749066,-1.0953188556886841,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDT48,OUT017,3968.168
-0.3855445160993361,1.3053217663445509,1.2978198282763038,-0.7369545381649689,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDZ49,OUT035,4187.2162
-1.0992847820128275,3.680671330836374,-0.9113763853977068,-0.020225903117538233,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,NCJ17,OUT010,170.4448
0.07666680068199122,-0.5650030749005134,0.6506045551879264,-1.0953188556886841,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDB17,OUT017,3078.6592
-1.1336819032616705,-0.4226893611668207,0.6763338999533043,-1.3342284007044944,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,FDP48,OUT018,4394.28
-0.8380816425294263,1.3974090413287321,0.3401579600909584,-0.13968067562544334,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,FDI53,OUT049,2577.9776
-1.7173580544529743,-0.5496793033450099,-0.22927654057222172,1.293776594469418,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,FDW02,OUT013,2628.5784
0.9258457315128013,3.0877275293744972,-0.4544815941846937,1.5326861394852282,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,FDL20,OUT019,222.3772
-1.0767116711932743,0.4492501516197966,-1.2604379367614316,-1.3342284007044944,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,FDV32,OUT018,1707.777
-0.8208830819050048,-0.2511890778700545,-0.8856051623949491,-1.0953188556886841,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDG38,OUT017,1278.336
-1.4099337832914403,1.0134114313129399,1.9632199205960021,1.5326861394852282,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,NCB31,OUT027,5522.811
-0.7510139293682924,-1.281712054229023,0.675274058407316,-1.0953188556886841,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDF52,OUT017,4013.4424
-0.40811762691888936,1.3811719402464817,1.977165373643369,-0.13968067562544334,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,FDB15,OUT049,7646.0472
0.4743835151217378,-0.7579695657278195,1.2876047597585858,-1.3342284007044944,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,FDO48,OUT018,1768.3648
-0.13831520712327725,-1.281712054229023,1.343895553602359,-1.3342284007044944,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,NCR53,OUT018,5626.01
0.8398529283906941,1.037959001266025,0.6344975408112029,1.293776594469418,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,FDF56,OUT013,3078.6592
0.4958817159022646,0.027154319075155628,1.8736552564527933,-1.3342284007044944,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,FDL57,OUT018,3874.956
-1.0261908993590363,-1.281712054229023,0.27047257309150186,1.293776594469418,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,NCC31,OUT013,1713.7692
1.4095552490746561,-0.3156047438898712,-1.01056337992957,-0.13968067562544334,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,FDE33,OUT049,1492.7236
1.6997809596117681,1.093253537566895,-0.3424089881514519,-1.0953188556886841,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDV52,OUT017,4006.7844
0.872100229561484,1.414580013446969,0.10422885630646363,1.5326861394852282,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,FDR46,OUT027,3368.948
-1.763579186131107,0.09382199136960488,-0.425530846543971,0.09922886939036688,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,DRE12,OUT046,1245.046
1.1408277393180704,-0.5530943243977807,-0.7327979170029738,-0.020225903117538233,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,FDD57,OUT010,95.2094
0.01217219834041053,-0.2414778801803733,0.7112184716904119,-0.13968067562544334,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,NCS41,OUT049,2388.8904
0.8506020287809577,0.19844289073363894,-1.722673813941766,-1.0953188556886841,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,NCY41,OUT017,575.2512
0.4421362139509475,-1.087471348513954,0.21676856575663037,-1.0953188556886841,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDV22,OUT017,3755.112
-0.9799697676809036,0.3234216889508429,0.1305090609635255,-0.4980449931491587,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDF12,OUT045,1182.4608
-1.3690872018084395,-0.054998133671729045,-0.1553099091514324,1.293776594469418,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,FDM13,OUT013,262.3252
-1.33361517052057,0.7704433311783191,-0.9263816799910625,0.09922886939036688,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,FDQ56,OUT046,1342.2528
-0.04157330361090697,-0.8568214104006728,1.7074115396677552,1.5326861394852282,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,FDW55,OUT027,5478.2024
-0.04157330361090659,-0.041831492659437926,-0.2893395971830235,1.5326861394852282,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,NCT29,OUT027,4629.9732
-1.3830610323157817,-1.1648681212142566,0.3551213764469345,-1.0953188556886841,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,NCX42,OUT017,1644.526
0.979591233464119,-0.05335704781760821,-0.8314759298805324,-1.0953188556886841,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDR24,OUT017,1258.362
-0.9015013348319805,0.07494317835066185,-0.8132492324118321,-1.0953188556886841,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,NCS42,OUT017,729.7168
1.0548349361959626,-1.0551051398847888,-0.7161819209719459,-1.3342284007044944,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,FDL40,OUT018,2220.443
-1.116483342637249,1.485868126088091,0.49834816968763446,0.09922886939036688,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,FDD47,OUT046,3749.7856
1.4633007510259732,-0.8108916840310162,-1.4856011121365242,0.09922886939036688,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,DRE03,OUT046,236.359
0.04441949951120088,0.3204227646382293,-1.2834967385431488,1.5326861394852282,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,NCM18,OUT027,2043.3402
-0.7510139293682924,0.01877208124157211,0.6962131770970562,-0.4980449931491587,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDF52,OUT045,1641.8628
1.592289955709134,0.16396724206615806,-0.7982439378184765,-0.4980449931491587,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,NCG43,OUT045,1943.4702
-0.3103008133674922,-1.17423320321844,0.48601341807793985,0.09922886939036688,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,FDE20,OUT046,4923.591
0.7968565268296406,-0.7263029733074096,-0.8164706352871768,-1.0953188556886841,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDI33,OUT017,2554.0088
0.9258457315128019,-0.5295213003897081,0.38784438685468586,1.293776594469418,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,NCT06,OUT013,2320.9788
-1.7012344038675793,-1.281712054229023,-1.4154067434827633,-0.7369545381649689,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDY24,OUT035,808.947
-0.5586050323825772,0.8172246459442998,0.12406625521283647,-1.0953188556886841,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDZ33,OUT017,1330.2684
0.0014230979501473348,-0.8225537809525956,1.3245671363502904,-1.3342284007044944,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,FDJ55,OUT018,2475.4444
-0.14906430751354122,0.09148781905801055,0.6345394190485824,1.5326861394852282,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,FDE45,OUT019,716.4008
-1.019741439124878,0.2481121823417946,1.8935345335965452,-1.3342284007044944,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,FDD44,OUT018,3091.9752
1.6782827588312417,-0.38371277048787944,0.5964334444361299,-1.3342284007044944,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,FDD10,OUT018,1605.9096
-1.3916603126279925,-1.0335474381011702,-1.6271753257021726,-1.3342284007044944,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,FDA39,OUT018,78.5644
-1.575469929301497,-0.33943005727633435,-0.15692061058910464,1.293776594469418,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,FDB36,OUT013,3410.2276
1.1730750404888604,1.295131875697812,1.372337319588777,-0.020225903117538233,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,FDK52,OUT010,677.1186
0.3668925112191036,1.2147416978794314,-0.6277189766121053,-0.13968067562544334,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,FDJ36,OUT049,2050.664
0.6248709205854256,1.8532972307103026,-1.3441106550456348,-1.3342284007044944,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,NCB55,OUT018,829.5868
-0.686519327026712,-1.0638350286727727,0.4173878726244717,-0.020225903117538233,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,NCK18,OUT010,660.4736
1.6997809596117681,0.9394627559650551,-0.7419112657373238,-0.13968067562544334,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,FDX27,OUT049,1229.0668
-1.4486305446963887,-0.6772561457872105,0.30527338835385043,0.09922886939036688,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,FDB08,OUT046,2727.7826
-1.534623347818496,0.37550360705489133,0.3872935269630019,0.09922886939036688,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,FDX43,OUT046,2330.3
-1.292768589037569,0.018261750084852205,0.7315648522510891,-1.3342284007044944,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,FDA20,OUT018,1304.968
0.6033727198048985,0.24897162198668335,1.6168289122159378,1.5326861394852282,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,FDC04,OUT019,483.3708
-1.274495118374121,-0.5812613782406454,1.6661679186547171,-1.0953188556886841,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDG17,OUT017,4153.9262
-1.3293155303644646,-0.3380137425630598,0.7648387225505243,-0.020225903117538233,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,FDU58,OUT010,187.0898
1.6782827588312408,0.32355980485072117,-0.3226134674824588,1.5326861394852282,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,FDP24,OUT027,3877.6192
-0.04157330361090659,-0.03327135797099483,-0.30705731299741923,-0.4980449931491587,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,NCT29,OUT045,1462.0968
-1.4486305446963887,-0.6747938465404958,0.3117161941045399,-1.3342284007044944,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,FDB08,OUT018,1765.0358
1.592289955709134,0.6639000419428941,0.7632280211128522,-0.4980449931491587,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,NCB43,OUT045,3554.7062
1.4633007510259723,3.0748491885415636,0.4490091632488552,1.5326861394852282,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,FDL09,OUT019,167.7816
0.2916488084872597,-0.5831896371146768,-1.6186128368595065,0.09922886939036688,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,DRK49,OUT046,446.7518
0.7968565268296406,0.0046959780254661266,0.6994345799724012,1.293776594469418,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,FDR37,OUT013,3101.2964
0.10891410185278158,0.10661900181827061,-1.287777982964482,-0.7369545381649689,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDG56,OUT035,1898.8616
-0.7735870401878456,0.8182859054316309,0.6564965010469315,-0.13968067562544334,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,FDE34,OUT049,6179.9556
-0.8380816425294267,-0.7722331855216558,1.0725728964264523,1.5326861394852282,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,FDE16,OUT027,6668.6528
-0.815508531709873,0.38839743661333537,0.4457877603735107,-0.7369545381649689,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDT58,OUT035,1342.2528
